enactment_id,activity_name,timestamp,agent_name
ORD_64b3d93d,seller_clerk_1: Completed Task (on_order),2020-01-18 08:48:41.852,seller_clerk_1
ORD_64b3d93d,seller_clerk_1: Received Task (send_delivery_req),2020-01-18 08:48:41.898,seller_clerk_1
ORD_64b3d93d,seller_accountant_1: Received Task (send_invoice),2020-01-18 08:48:41.898,seller_accountant_1
ORD_64b3d93d,seller_accountant_1: Started Task (send_invoice),2020-01-18 08:54:31.229,seller_accountant_1
ORD_64b3d93d,seller_clerk_1: Started Task (send_delivery_req),2020-01-18 08:54:31.231,seller_clerk_1
ORD_581cfda6,buyer: Send cancel_req,2020-01-18 09:04:31.479,buyer
ORD_64b3d93d,seller_accountant_1: Completed Task (send_invoice),2020-01-18 09:23:43.567,seller_accountant_1
ORD_64b3d93d,seller: Send invoice,2020-01-18 09:23:43.614,seller
ORD_581cfda6,seller_clerk_1: Queued Task (on_cancel_req),2020-01-18 09:23:43.616,seller_clerk_1
ORD_64b3d93d,seller_clerk_1: Completed Task (send_delivery_req),2020-01-18 09:24:31.543,seller_clerk_1
ORD_581cfda6,seller_clerk_1: Started Task (on_cancel_req),2020-01-18 09:24:31.550,seller_clerk_1
ORD_64b3d93d,seller: Send delivery_req,2020-01-18 09:24:31.590,seller
ORD_64b3d93d,logistics_warehouseman_1: Queued Task (on_delivery_req),2020-01-18 09:24:31.591,logistics_warehouseman_1
ORD_581cfda6,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-18 09:40:13.231,logistics_warehouseman_1
ORD_64b3d93d,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-18 09:40:13.235,logistics_warehouseman_1
ORD_581cfda6,logistics_courier_1: Queued Task (send_deliver),2020-01-18 09:40:13.277,logistics_courier_1
ORD_581cfda6,seller_clerk_1: Completed Task (on_cancel_req),2020-01-18 09:58:35.857,seller_clerk_1
ORD_64b3d93d,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-18 10:42:04.075,logistics_warehouseman_1
ORD_64b3d93d,logistics_courier_1: Queued Task (send_deliver),2020-01-18 10:42:04.123,logistics_courier_1
ORD_64b3d93d,buyer: Send pay,2020-01-18 10:57:04.324,buyer
ORD_e7d49fad,logistics_courier_1: Completed Task (send_deliver),2020-01-18 13:38:50.731,logistics_courier_1
ORD_3bc55558,logistics_courier_1: Started Task (send_deliver),2020-01-18 13:38:50.736,logistics_courier_1
ORD_e7d49fad,logistics: Send deliver,2020-01-18 13:38:50.779,logistics
ORD_64b3d93d,seller_accountant_1: Received Task (on_pay),2020-01-18 13:38:50.780,seller_accountant_1
ORD_3bc55558,logistics_courier_1: Completed Task (send_deliver),2020-01-18 20:06:12.948,logistics_courier_1
ORD_64b3d93d,seller_accountant_1: Started Task (on_pay),2020-01-18 20:06:12.949,seller_accountant_1
ORD_7c54848f,logistics_courier_1: Started Task (send_deliver),2020-01-18 20:06:12.953,logistics_courier_1
ORD_3bc55558,logistics: Send deliver,2020-01-18 20:06:12.995,logistics
ORD_64b3d93d,seller_accountant_1: Completed Task (on_pay),2020-01-18 20:36:13.051,seller_accountant_1
ORD_7c54848f,logistics_courier_1: Completed Task (send_deliver),2020-01-19 01:54:37.798,logistics_courier_1
ORD_24482d44,logistics_courier_1: Started Task (send_deliver),2020-01-19 01:54:37.803,logistics_courier_1
ORD_7c54848f,logistics: Send deliver,2020-01-19 01:54:37.844,logistics
ORD_e7d49fad,buyer: Send confirm,2020-01-19 02:04:38.047,buyer
ORD_e7d49fad,seller_clerk_1: Received Task (on_confirm),2020-01-19 02:09:38.052,seller_clerk_1
ORD_09601373,buyer: Send order,2020-01-19 02:09:38.152,buyer
ORD_e7d49fad,seller_clerk_1: Started Task (on_confirm),2020-01-19 02:19:38.113,seller_clerk_1
ORD_09601373,seller_clerk_1: Queued Task (on_order),2020-01-19 02:19:38.159,seller_clerk_1
ORD_3bc55558,buyer: Send confirm,2020-01-19 02:19:38.257,buyer
ORD_e7d49fad,seller_clerk_1: Completed Task (on_confirm),2020-01-19 02:29:38.217,seller_clerk_1
ORD_09601373,seller_clerk_1: Started Task (on_order),2020-01-19 02:29:38.222,seller_clerk_1
ORD_3bc55558,seller_clerk_1: Queued Task (on_confirm),2020-01-19 02:29:38.265,seller_clerk_1
ORD_e0828c18,buyer: Send order,2020-01-19 02:39:24.023,buyer
ORD_09601373,seller_clerk_1: Completed Task (on_order),2020-01-19 03:12:03.031,seller_clerk_1
ORD_3bc55558,seller_clerk_1: Started Task (on_confirm),2020-01-19 03:12:03.036,seller_clerk_1
ORD_09601373,seller_accountant_1: Received Task (send_invoice),2020-01-19 03:12:03.077,seller_accountant_1
ORD_09601373,seller_clerk_1: Queued Task (send_delivery_req),2020-01-19 03:12:03.078,seller_clerk_1
ORD_e0828c18,seller_clerk_1: Queued Task (on_order),2020-01-19 03:12:03.080,seller_clerk_1
ORD_3bc55558,seller_clerk_1: Completed Task (on_confirm),2020-01-19 03:22:03.132,seller_clerk_1
ORD_09601373,seller_accountant_1: Started Task (send_invoice),2020-01-19 03:22:03.133,seller_accountant_1
ORD_09601373,seller_clerk_1: Started Task (send_delivery_req),2020-01-19 03:22:03.138,seller_clerk_1
ORD_7c54848f,buyer: Send confirm,2020-01-19 03:22:03.279,buyer
ORD_09601373,seller_clerk_1: Completed Task (send_delivery_req),2020-01-19 03:52:03.237,seller_clerk_1
ORD_e0828c18,seller_clerk_1: Started Task (on_order),2020-01-19 03:52:03.242,seller_clerk_1
ORD_09601373,seller: Send delivery_req,2020-01-19 03:52:03.284,seller
ORD_09601373,logistics_warehouseman_1: Received Task (on_delivery_req),2020-01-19 03:52:03.286,logistics_warehouseman_1
ORD_7c54848f,seller_clerk_1: Queued Task (on_confirm),2020-01-19 03:52:03.287,seller_clerk_1
ORD_09601373,seller_accountant_1: Completed Task (send_invoice),2020-01-19 03:54:27.023,seller_accountant_1
ORD_09601373,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-19 03:54:27.023,logistics_warehouseman_1
ORD_09601373,seller: Send invoice,2020-01-19 03:54:27.069,seller
ORD_e0828c18,seller_clerk_1: Completed Task (on_order),2020-01-19 04:33:49.730,seller_clerk_1
ORD_7c54848f,seller_clerk_1: Started Task (on_confirm),2020-01-19 04:33:49.737,seller_clerk_1
ORD_e0828c18,seller_accountant_1: Received Task (send_invoice),2020-01-19 04:33:49.779,seller_accountant_1
ORD_e0828c18,seller_clerk_1: Queued Task (send_delivery_req),2020-01-19 04:33:49.780,seller_clerk_1
ORD_7c54848f,seller_clerk_1: Completed Task (on_confirm),2020-01-19 04:43:49.837,seller_clerk_1
ORD_e0828c18,seller_accountant_1: Started Task (send_invoice),2020-01-19 04:43:49.839,seller_accountant_1
ORD_e0828c18,seller_clerk_1: Started Task (send_delivery_req),2020-01-19 04:43:49.843,seller_clerk_1
ORD_09601373,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-19 04:49:17.554,logistics_warehouseman_1
ORD_09601373,logistics_courier_1: Queued Task (send_deliver),2020-01-19 04:49:17.602,logistics_courier_1
ORD_4e6f7b82,buyer: Send order,2020-01-19 04:54:17.803,buyer
ORD_4e6f7b82,seller_clerk_1: Queued Task (on_order),2020-01-19 05:04:17.809,seller_clerk_1
ORD_09601373,buyer: Send cancel_req,2020-01-19 05:04:17.908,buyer
ORD_e0828c18,seller_accountant_1: Completed Task (send_invoice),2020-01-19 05:07:57.421,seller_accountant_1
ORD_e0828c18,seller: Send invoice,2020-01-19 05:07:57.464,seller
ORD_09601373,seller_clerk_1: Queued Task (on_cancel_req),2020-01-19 05:07:57.467,seller_clerk_1
ORD_e0828c18,seller_clerk_1: Completed Task (send_delivery_req),2020-01-19 05:13:50.465,seller_clerk_1
ORD_4e6f7b82,seller_clerk_1: Started Task (on_order),2020-01-19 05:13:50.469,seller_clerk_1
ORD_e0828c18,seller: Send delivery_req,2020-01-19 05:13:50.509,seller
ORD_e0828c18,logistics_warehouseman_1: Received Task (on_delivery_req),2020-01-19 05:13:50.510,logistics_warehouseman_1
ORD_4e6f7b82,seller_clerk_1: Completed Task (on_order),2020-01-19 05:59:36.583,seller_clerk_1
ORD_e0828c18,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-19 05:59:36.584,logistics_warehouseman_1
ORD_09601373,seller_clerk_1: Started Task (on_cancel_req),2020-01-19 05:59:36.589,seller_clerk_1
ORD_4e6f7b82,seller_accountant_1: Received Task (send_invoice),2020-01-19 05:59:36.632,seller_accountant_1
ORD_4e6f7b82,seller_accountant_1: Started Task (send_invoice),2020-01-19 06:04:36.689,seller_accountant_1
ORD_09601373,seller_clerk_1: Completed Task (on_cancel_req),2020-01-19 06:32:03.494,seller_clerk_1
ORD_4e6f7b82,seller_accountant_1: Completed Task (send_invoice),2020-01-19 06:49:06.078,seller_accountant_1
ORD_4e6f7b82,seller: Send invoice,2020-01-19 06:49:06.124,seller
ORD_e0828c18,buyer: Send cancel_req,2020-01-19 06:59:06.326,buyer
ORD_e0828c18,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-19 07:05:34.562,logistics_warehouseman_1
ORD_e0828c18,seller_clerk_1: Received Task (on_cancel_req),2020-01-19 07:05:34.609,seller_clerk_1
ORD_e0828c18,logistics_courier_1: Queued Task (send_deliver),2020-01-19 07:05:34.609,logistics_courier_1
ORD_e0828c18,seller_clerk_1: Started Task (on_cancel_req),2020-01-19 07:10:34.667,seller_clerk_1
ORD_e0828c18,seller_clerk_1: Completed Task (on_cancel_req),2020-01-19 07:44:26.800,seller_clerk_1
ORD_dae6d795,buyer: Send order,2020-01-19 07:49:27.048,buyer
ORD_24482d44,logistics_courier_1: Completed Task (send_deliver),2020-01-19 07:55:26.686,logistics_courier_1
ORD_6c359ee0,logistics_courier_1: Started Task (send_deliver),2020-01-19 07:55:26.692,logistics_courier_1
ORD_24482d44,logistics: Send deliver,2020-01-19 07:55:26.731,logistics
ORD_dae6d795,seller_clerk_1: Received Task (on_order),2020-01-19 07:55:26.754,seller_clerk_1
ORD_dae6d795,seller_clerk_1: Started Task (on_order),2020-01-19 08:04:27.111,seller_clerk_1
ORD_4e6f7b82,buyer: Send pay,2020-01-19 08:04:27.256,buyer
ORD_dae6d795,seller_clerk_1: Completed Task (on_order),2020-01-19 08:59:52.557,seller_clerk_1
ORD_dae6d795,seller_accountant_1: Received Task (send_invoice),2020-01-19 08:59:52.622,seller_accountant_1
ORD_4e6f7b82,seller_accountant_1: Received Task (on_pay),2020-01-19 08:59:52.625,seller_accountant_1
ORD_dae6d795,seller_accountant_1: Started Task (send_invoice),2020-01-19 09:11:55.119,seller_accountant_1
ORD_dae6d795,seller_accountant_1: Completed Task (send_invoice),2020-01-19 09:49:18.488,seller_accountant_1
ORD_4e6f7b82,seller_accountant_1: Started Task (on_pay),2020-01-19 09:49:18.493,seller_accountant_1
ORD_dae6d795,seller: Send invoice,2020-01-19 09:49:18.536,seller
ORD_4e6f7b82,seller_accountant_1: Completed Task (on_pay),2020-01-19 10:19:18.596,seller_accountant_1
ORD_4e6f7b82,seller_clerk_1: Received Task (send_delivery_req),2020-01-19 10:19:18.643,seller_clerk_1
ORD_6c359ee0,logistics_courier_1: Completed Task (send_deliver),2020-01-19 13:27:02.443,logistics_courier_1
ORD_4e6f7b82,seller_clerk_1: Started Task (send_delivery_req),2020-01-19 13:27:02.444,seller_clerk_1
ORD_dd720df7,logistics_courier_1: Started Task (send_deliver),2020-01-19 13:27:02.449,logistics_courier_1
ORD_6c359ee0,logistics: Send deliver,2020-01-19 13:27:02.491,logistics
ORD_4e6f7b82,seller_clerk_1: Completed Task (send_delivery_req),2020-01-19 13:57:02.651,seller_clerk_1
ORD_4e6f7b82,seller: Send delivery_req,2020-01-19 13:57:02.699,seller
ORD_4e6f7b82,logistics_warehouseman_1: Received Task (on_delivery_req),2020-01-19 13:57:02.701,logistics_warehouseman_1
ORD_4e6f7b82,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-19 14:11:56.209,logistics_warehouseman_1
ORD_dae6d795,buyer: Send pay,2020-01-19 14:26:56.454,buyer
ORD_4e6f7b82,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-19 15:11:39.852,logistics_warehouseman_1
ORD_4e6f7b82,logistics_courier_1: Queued Task (send_deliver),2020-01-19 15:11:39.900,logistics_courier_1
ORD_dae6d795,seller_accountant_1: Received Task (on_pay),2020-01-19 15:11:39.900,seller_accountant_1
ORD_dae6d795,seller_accountant_1: Started Task (on_pay),2020-01-19 15:21:39.953,seller_accountant_1
ORD_6c359ee0,buyer: Send confirm,2020-01-19 15:21:40.100,buyer
ORD_6c359ee0,seller_clerk_1: Received Task (on_confirm),2020-01-19 15:26:40.106,seller_clerk_1
ORD_22b113fc,buyer: Send order,2020-01-19 15:26:40.205,buyer
ORD_6c359ee0,seller_clerk_1: Started Task (on_confirm),2020-01-19 15:51:40.163,seller_clerk_1
ORD_dae6d795,seller_accountant_1: Completed Task (on_pay),2020-01-19 15:51:40.164,seller_accountant_1
ORD_dae6d795,seller_clerk_1: Queued Task (send_delivery_req),2020-01-19 15:51:40.212,seller_clerk_1
ORD_22b113fc,seller_clerk_1: Queued Task (on_order),2020-01-19 15:51:40.214,seller_clerk_1
ORD_6c359ee0,seller_clerk_1: Completed Task (on_confirm),2020-01-19 16:01:40.271,seller_clerk_1
ORD_dae6d795,seller_clerk_1: Started Task (send_delivery_req),2020-01-19 16:01:40.277,seller_clerk_1
ORD_dae6d795,seller_clerk_1: Completed Task (send_delivery_req),2020-01-19 16:31:40.372,seller_clerk_1
ORD_22b113fc,seller_clerk_1: Started Task (on_order),2020-01-19 16:31:40.378,seller_clerk_1
ORD_dae6d795,seller: Send delivery_req,2020-01-19 16:31:40.421,seller
ORD_dae6d795,logistics_warehouseman_1: Received Task (on_delivery_req),2020-01-19 16:31:40.422,logistics_warehouseman_1
ORD_22b113fc,seller_clerk_1: Completed Task (on_order),2020-01-19 17:14:27.054,seller_clerk_1
ORD_dae6d795,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-19 17:14:27.055,logistics_warehouseman_1
ORD_22b113fc,seller_accountant_1: Received Task (send_invoice),2020-01-19 17:14:27.102,seller_accountant_1
ORD_22b113fc,seller_clerk_1: Received Task (send_delivery_req),2020-01-19 17:14:27.103,seller_clerk_1
ORD_22b113fc,seller_accountant_1: Started Task (send_invoice),2020-01-19 18:09:42.374,seller_accountant_1
ORD_dae6d795,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-19 18:09:42.374,logistics_warehouseman_1
ORD_22b113fc,seller_clerk_1: Started Task (send_delivery_req),2020-01-19 18:09:42.376,seller_clerk_1
ORD_dae6d795,logistics_courier_1: Queued Task (send_deliver),2020-01-19 18:09:42.421,logistics_courier_1
ORD_22b113fc,seller_accountant_1: Completed Task (send_invoice),2020-01-19 18:31:30.121,seller_accountant_1
ORD_22b113fc,seller: Send invoice,2020-01-19 18:31:30.168,seller
ORD_22b113fc,seller_clerk_1: Completed Task (send_delivery_req),2020-01-19 18:39:42.581,seller_clerk_1
ORD_22b113fc,seller: Send delivery_req,2020-01-19 18:39:42.630,seller
ORD_dd720df7,logistics_courier_1: Completed Task (send_deliver),2020-01-19 19:21:13.450,logistics_courier_1
ORD_57a81c08,logistics_courier_1: Started Task (send_deliver),2020-01-19 19:21:13.457,logistics_courier_1
ORD_22b113fc,logistics_warehouseman_1: Received Task (on_delivery_req),2020-01-19 19:21:13.501,logistics_warehouseman_1
ORD_dd720df7,logistics: Send deliver,2020-01-19 19:21:13.501,logistics
ORD_22b113fc,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-19 19:26:13.560,logistics_warehouseman_1
ORD_22b113fc,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-19 20:26:17.204,logistics_warehouseman_1
ORD_22b113fc,logistics_courier_1: Queued Task (send_deliver),2020-01-19 20:26:17.254,logistics_courier_1
ORD_22b113fc,buyer: Send pay,2020-01-19 20:52:00.135,buyer
ORD_57a81c08,logistics_courier_1: Completed Task (send_deliver),2020-01-20 01:30:40.113,logistics_courier_1
ORD_863df4af,logistics_courier_1: Started Task (send_deliver),2020-01-20 01:30:40.119,logistics_courier_1
ORD_57a81c08,logistics: Send deliver,2020-01-20 01:30:40.160,logistics
ORD_22b113fc,seller_accountant_1: Received Task (on_pay),2020-01-20 01:30:40.161,seller_accountant_1
ORD_22b113fc,seller_accountant_1: Started Task (on_pay),2020-01-20 01:40:40.219,seller_accountant_1
ORD_dd720df7,buyer: Send confirm,2020-01-20 01:40:40.362,buyer
ORD_22b113fc,seller_accountant_1: Completed Task (on_pay),2020-01-20 02:10:40.320,seller_accountant_1
ORD_dd720df7,seller_clerk_1: Received Task (on_confirm),2020-01-20 02:10:40.366,seller_clerk_1
ORD_dd720df7,seller_clerk_1: Started Task (on_confirm),2020-01-20 02:25:38.157,seller_clerk_1
ORD_dd720df7,seller_clerk_1: Completed Task (on_confirm),2020-01-20 02:35:38.262,seller_clerk_1
ORD_863df4af,logistics_courier_1: Completed Task (send_deliver),2020-01-20 07:31:20.205,logistics_courier_1
ORD_a3842efc,logistics_courier_1: Started Task (send_deliver),2020-01-20 07:31:20.210,logistics_courier_1
ORD_863df4af,logistics: Send deliver,2020-01-20 07:31:20.253,logistics
ORD_a3842efc,logistics_courier_1: Completed Task (send_deliver),2020-01-20 13:04:23.981,logistics_courier_1
ORD_2a62fff4,logistics_courier_1: Started Task (send_deliver),2020-01-20 13:04:23.986,logistics_courier_1
ORD_a3842efc,logistics: Send deliver,2020-01-20 13:04:24.026,logistics
ORD_2a62fff4,logistics_courier_1: Completed Task (send_deliver),2020-01-20 19:20:10.131,logistics_courier_1
ORD_c1c240b2,logistics_courier_1: Started Task (send_deliver),2020-01-20 19:20:10.136,logistics_courier_1
ORD_2a62fff4,logistics: Send deliver,2020-01-20 19:20:10.180,logistics
ORD_c1c240b2,logistics_courier_1: Completed Task (send_deliver),2020-01-21 01:43:40.745,logistics_courier_1
ORD_2d9004e6,logistics_courier_1: Started Task (send_deliver),2020-01-21 01:43:40.752,logistics_courier_1
ORD_c1c240b2,logistics: Send deliver,2020-01-21 01:43:40.794,logistics
ORD_863df4af,buyer: Send confirm,2020-01-21 02:21:41.792,buyer
ORD_863df4af,seller_clerk_1: Received Task (on_confirm),2020-01-21 02:35:26.811,seller_clerk_1
ORD_863df4af,seller_clerk_1: Started Task (on_confirm),2020-01-21 02:40:26.868,seller_clerk_1
ORD_e4f988c7,buyer: Send order,2020-01-21 02:40:27.013,buyer
ORD_863df4af,seller_clerk_1: Completed Task (on_confirm),2020-01-21 02:50:26.972,seller_clerk_1
ORD_e4f988c7,seller_clerk_1: Received Task (on_order),2020-01-21 02:50:27.021,seller_clerk_1
ORD_2a62fff4,buyer: Send confirm,2020-01-21 02:50:27.119,buyer
ORD_e4f988c7,seller_clerk_1: Started Task (on_order),2020-01-21 03:00:27.076,seller_clerk_1
ORD_2a62fff4,seller_clerk_1: Queued Task (on_confirm),2020-01-21 03:00:27.124,seller_clerk_1
ORD_c1c240b2,buyer: Send confirm,2020-01-21 03:00:27.224,buyer
ORD_e4f988c7,seller_clerk_1: Completed Task (on_order),2020-01-21 03:35:41.332,seller_clerk_1
ORD_2a62fff4,seller_clerk_1: Started Task (on_confirm),2020-01-21 03:35:41.337,seller_clerk_1
ORD_e4f988c7,seller_clerk_1: Queued Task (send_delivery_req),2020-01-21 03:35:41.378,seller_clerk_1
ORD_e4f988c7,seller_accountant_1: Received Task (send_invoice),2020-01-21 03:35:41.379,seller_accountant_1
ORD_c1c240b2,seller_clerk_1: Queued Task (on_confirm),2020-01-21 03:35:41.380,seller_clerk_1
ORD_e4f988c7,seller_accountant_1: Started Task (send_invoice),2020-01-21 03:45:41.435,seller_accountant_1
ORD_2a62fff4,seller_clerk_1: Completed Task (on_confirm),2020-01-21 03:45:41.438,seller_clerk_1
ORD_e4f988c7,seller_clerk_1: Started Task (send_delivery_req),2020-01-21 03:45:41.444,seller_clerk_1
ORD_e4f988c7,seller_clerk_1: Completed Task (send_delivery_req),2020-01-21 04:15:41.543,seller_clerk_1
ORD_c1c240b2,seller_clerk_1: Started Task (on_confirm),2020-01-21 04:15:41.547,seller_clerk_1
ORD_e4f988c7,seller: Send delivery_req,2020-01-21 04:15:41.587,seller
ORD_e4f988c7,logistics_warehouseman_1: Received Task (on_delivery_req),2020-01-21 04:15:41.588,logistics_warehouseman_1
ORD_e4f988c7,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-21 04:25:41.641,logistics_warehouseman_1
ORD_c1c240b2,seller_clerk_1: Completed Task (on_confirm),2020-01-21 04:25:41.643,seller_clerk_1
ORD_e4f988c7,seller_accountant_1: Completed Task (send_invoice),2020-01-21 04:31:48.025,seller_accountant_1
ORD_e4f988c7,seller: Send invoice,2020-01-21 04:31:48.071,seller
